y;x;intensity
1798;1219;0,0010510398
1798;1220;0,0008729378
1798;1221;0
1798;1222;0,0034123273
1798;1223;0,0015269804
1798;1224;0,0016235209
1798;1225;0,0027525204
1798;1226;0
1798;1227;0,003236051
1798;1228;0,0022201997
1798;1229;0,0010607633
1798;1230;0,0010269132
1798;1231;0,018401727
1798;1232;0,0029975285
1798;1233;0,0024680907
1798;1234;0,0038248978
1798;1235;0
1798;1236;0,0017871731
1798;1237;0,002730515
1798;1238;0,0029497256
1798;1239;0,003447208
1798;1240;0,0022839291
1798;1241;0,0022450096
1798;1242;0,0019689011
1798;1243;0,007637722
1798;1244;0,0025286293
1798;1245;0,0022122068
1798;1246;0
1798;1247;0
1798;1248;0,0018964706
1798;1249;0,0017255349
1798;1250;0,0020741972
1798;1251;0,0019958762
1798;1252;0
1798;1253;0,0007843773
1798;1254;0,0014469471
1798;1255;0,001292894
1798;1256;0
1798;1257;0
1798;1258;0
1798;1259;0,00035397772
1798;1260;0,0039888197
1798;1261;0
1798;1262;0
1798;1263;0
1798;1264;0
1798;1265;0
1798;1266;0
1798;1267;0
1798;1268;0
1798;1269;0
1798;1270;0
1798;1271;0
1798;1272;0
1798;1273;0
1798;1274;0
1799;1180;0
1799;1181;0
1799;1182;0
1799;1183;0
1799;1184;0
1799;1185;0
1799;1186;0
1799;1187;0
1799;1188;0
1799;1189;0
1799;1190;0
1799;1191;0
1799;1192;0
1799;1193;0
1799;1194;0
1799;1195;0
1799;1196;0
1799;1197;0
1799;1198;0
1799;1199;0
1799;1200;0
1799;1201;0
1799;1202;0
1799;1203;0
1799;1204;0
1799;1205;0
1799;1206;0
1799;1207;0
1799;1208;0
1799;1209;0,00010991039
1799;1210;0
1799;1211;0
1799;1212;0
1799;1213;0,008893976
1799;1214;0
1799;1215;0,000740468
1799;1216;0
1799;1217;0,0009639141
1799;1218;0,0005243199
1799;1219;0,0005666388
1799;1220;0
1799;1221;0
1799;1222;0
1799;1223;0,00028502918
1799;1224;0,0015367377
1799;1225;0,0020802673
1799;1226;0,0022921148
1799;1227;0
1799;1228;0,0017516122
1799;1229;0,0016367314
1799;1230;0
1799;1231;0,0061873505
1799;1232;0,0029909888
1799;1233;0,0014403177
1799;1234;0,0027008508
1799;1235;0
1799;1236;0,008639939
1799;1237;0,0017475433
1799;1238;0,0028337832
1799;1239;0,0041322117
1799;1240;0,0017168965
1799;1241;0,002300945
1799;1242;0,0028844425
1799;1243;0
1799;1244;0,0035135366
1799;1245;0,0017716369
1799;1246;0
1799;1247;0,001975037
1799;1248;0,0018824424
1799;1249;0,0026958678
1799;1250;0
1799;1251;0,0023573001
1799;1252;0,0010334031
1799;1253;0,0014662931
1799;1254;0,0008490751
1799;1255;0
1799;1256;0,0010740868
1799;1257;0,00044670573
1799;1258;0,0010189045
1799;1259;0
1799;1260;0
1799;1261;0,0028737385
1799;1262;0
1799;1263;0
1799;1264;0
1799;1265;0
1799;1266;0
1799;1267;0
1799;1268;0
1799;1269;0
1799;1270;0
1799;1271;0
1799;1272;0
1799;1273;0
1799;1274;0
1800;1180;0
1800;1181;0
1800;1182;0
1800;1183;0
1800;1184;0
1800;1185;0
1800;1186;0
1800;1187;0
1800;1188;0
1800;1189;0
1800;1190;0
1800;1191;0
1800;1192;0
1800;1193;0
1800;1194;0
1800;1195;0
1800;1196;0
1800;1197;0
1800;1198;0
1800;1199;0
1800;1200;0
1800;1201;0
1800;1202;0
1800;1203;0
1800;1204;0
1800;1205;0
1800;1206;0,0020457779
1800;1207;0
1800;1208;0
1800;1209;0
1800;1210;0
1800;1211;0,0007120415
1800;1212;0
1800;1213;0
1800;1214;0
1800;1215;0
1800;1216;0,0026705388
1800;1217;0,0014920535
1800;1218;0,0010581308
1800;1219;0,0016087568
1800;1220;0,0015665742
1800;1221;0
1800;1222;0,0017896097
1800;1223;0,0019726276
1800;1224;0,0013123143
1800;1225;0,00269839
1800;1226;0,0022904312
1800;1227;0,0029024363
1800;1228;0,0030607735
1800;1229;0,0018227665
1800;1230;0
1800;1231;0,0016621938
1800;1232;0,004208036
1800;1233;0,004923595
1800;1234;0
1800;1235;0,0047985227
1800;1236;0,0021877096
1800;1237;0,004585871
1800;1238;0,0015735263
1800;1239;0,0020288485
1800;1240;0,006557019
1800;1241;0,0028327575
1800;1242;0,0019398986
1800;1243;0
1800;1244;0,0022043707
1800;1245;0,0032193086
1800;1246;0,0041088127
1800;1247;0,0051335953
1800;1248;0,0017655747
1800;1249;0,0021240679
1800;1250;0,0007484534
1800;1251;0,0010767477
1800;1252;0,0013267705
1800;1253;0,00067815883
1800;1254;0,0020406854
1800;1255;0
1800;1256;0,0011116945
1800;1257;0
1800;1258;0
1800;1259;0
1800;1260;0
1800;1261;0
1800;1262;0
1800;1263;0
1800;1264;0
1800;1265;0
1800;1266;0
1800;1267;0
1800;1268;0
1800;1269;0
1800;1270;0
1800;1271;0
1800;1272;0
1800;1273;0
1800;1274;0
1801;1180;0
1801;1181;0
1801;1182;0
1801;1183;0
1801;1184;0
1801;1185;0
1801;1186;0
1801;1187;0
1801;1188;0
1801;1189;0
1801;1190;0
1801;1191;0
1801;1192;0
1801;1193;0
1801;1194;0
1801;1195;0
1801;1196;0
1801;1197;0
1801;1198;0
1801;1199;0
1801;1200;0
1801;1201;0
1801;1202;0
1801;1203;0
1801;1204;0
1801;1205;0
1801;1206;0,0029765805
1801;1207;0
1801;1208;0
1801;1209;0
1801;1210;0
1801;1211;0
1801;1212;0,00019195842
1801;1213;3,68854E-05
1801;1214;0
1801;1215;0
1801;1216;0
1801;1217;0,0007317839
1801;1218;0,0021417663
1801;1219;0,0011605585
1801;1220;0,005091537
1801;1221;0
1801;1222;0,0047313375
1801;1223;0,0059395637
1801;1224;0,0008978358
1801;1225;0
1801;1226;0,0037147459
1801;1227;0,0016577191
1801;1228;0,011260794
1801;1229;0
1801;1230;0,0016435575
1801;1231;0,0024751793
1801;1232;0,0011827735
1801;1233;0,006715999
1801;1234;0,0022325385
1801;1235;0,0052850954
1801;1236;0,0022790602
1801;1237;0,0018466094
1801;1238;0,002428978
1801;1239;0,0035849418
1801;1240;0,0019511532
1801;1241;0,002643987
1801;1242;0,0027269812
1801;1243;0,0028047306
1801;1244;0
1801;1245;0,0029359837
1801;1246;0,0030223574
1801;1247;0,0024837495
1801;1248;0,0034790542
1801;1249;0,0013920114
1801;1250;0
1801;1251;0
1801;1252;0,00051074434
1801;1253;0,001926794
1801;1254;0
1801;1255;0
1801;1256;0
1801;1257;0
1801;1258;0
1801;1259;0
1801;1260;0
1801;1261;0
1801;1262;0
1801;1263;0
1801;1264;0
1801;1265;0
1801;1266;0
1801;1267;0
1801;1268;0
1801;1269;0
1801;1270;0
1801;1271;0
1801;1272;0
1801;1273;0
1801;1274;0
1802;1180;0
1802;1181;0
1802;1182;0
1802;1183;0
1802;1184;0
1802;1185;0
1802;1186;0
1802;1187;0
1802;1188;0
1802;1189;0
1802;1190;0
1802;1191;0
1802;1192;0
1802;1193;0
1802;1194;0
1802;1195;0
1802;1196;0
1802;1197;0
1802;1198;0
1802;1199;0
1802;1200;0
1802;1201;0
1802;1202;0
1802;1203;0
1802;1204;0
1802;1205;0
1802;1206;0
1802;1207;0
1802;1208;0
1802;1209;0
1802;1210;0
1802;1211;0
1802;1212;0
1802;1213;0
1802;1214;0,00026309042
1802;1215;0,00032999137
1802;1216;0
1802;1217;0,0012401189
1802;1218;0
1802;1219;0,0010443162
1802;1220;0,0058003305
1802;1221;0,001755891
1802;1222;0,00056030985
1802;1223;0,0012637234
1802;1224;0,020465
1802;1225;0,0013209531
1802;1226;0,0019118626
1802;1227;0
1802;1228;0,0015782168
1802;1229;0,0020348183
1802;1230;0
1802;1231;0
1802;1232;0,0022162534
1802;1233;0,0024355357
1802;1234;0,0020967259
1802;1235;0,0020850284
1802;1236;0,0031749583
1802;1237;0,0020015414
1802;1238;0,0020078013
1802;1239;0,0036917822
1802;1240;0,0026696052
1802;1241;0,0023717163
1802;1242;0,0024227044
1802;1243;0
1802;1244;0,002539626
1802;1245;0
1802;1246;0,004367085
1802;1247;0,0038911924
1802;1248;0,0019519866
1802;1249;0
1802;1250;0,0012356463
1802;1251;0
1802;1252;0,00035683461
1802;1253;0,001362313
1802;1254;0,0010679226
1802;1255;0
1802;1256;0
1802;1257;0
1802;1258;0
1802;1259;0
1802;1260;0
1802;1261;0
1802;1262;0
1802;1263;0
1802;1264;0,0010581792
1802;1265;0
1802;1266;0
1802;1267;0
1802;1268;0
1802;1269;0
1802;1270;0
1802;1271;0
1802;1272;0
1802;1273;0
1802;1274;0
1803;1180;0
1803;1181;0
1803;1182;0
1803;1183;0
1803;1184;0
1803;1185;0
1803;1186;0
1803;1187;0
1803;1188;0
1803;1189;0
1803;1190;0
1803;1191;0
1803;1192;0
1803;1193;0
1803;1194;0
1803;1195;0
1803;1196;0
1803;1197;0
1803;1198;0
1803;1199;0
1803;1200;0
1803;1201;0
1803;1202;0
1803;1203;0
1803;1204;0
1803;1205;0
1803;1206;0
1803;1207;0
1803;1208;0
1803;1209;0,0016767341
1803;1210;2,2572623E-05
1803;1211;0
1803;1212;0,0008506506
1803;1213;0,00075578596
1803;1214;0,008614699
1803;1215;0,0017615985
1803;1216;0
1803;1217;0,00067476986
1803;1218;0
1803;1219;0
1803;1220;0,0016658015
1803;1221;0,0016360495
1803;1222;0,0014632381
1803;1223;0,0031565034
1803;1224;0,0013866196
1803;1225;0,0024721676
1803;1226;0
1803;1227;0,0029295227
1803;1228;0,003533558
1803;1229;0
1803;1230;0,011737285
1803;1231;0,001974032
1803;1232;0,0027396258
1803;1233;0,0022220924
1803;1234;0,0035537602
1803;1235;0
1803;1236;0,0018676723
1803;1237;0,0027818882
1803;1238;0,0034167457
1803;1239;0,0029961234
1803;1240;0,00086104847
1803;1241;0,0022781678
1803;1242;0,0029346487
1803;1243;0,002649738
1803;1244;0,0015580459
1803;1245;0,0025035585
1803;1246;0,0016125736
1803;1247;0,0026044745
1803;1248;0,001197215
1803;1249;0
1803;1250;0,0032960784
1803;1251;0
1803;1252;0,0002659556
1803;1253;0
1803;1254;0
1803;1255;0
1803;1256;0
1803;1257;0
1803;1258;0
1803;1259;0
1803;1260;0
1803;1261;0
1803;1262;0
1803;1263;0
1803;1264;0
1803;1265;0
1803;1266;0
1803;1267;0
1803;1268;0
1803;1269;0
1803;1270;0
1803;1271;0
1803;1272;0
1803;1273;0
1803;1274;0
1804;1180;0
1804;1181;0
1804;1182;0
1804;1183;0
1804;1184;0
1804;1185;0
1804;1186;0
1804;1187;0
1804;1188;0
1804;1189;0
1804;1190;0
1804;1191;0
1804;1192;0
1804;1193;0
1804;1194;0
1804;1195;0
1804;1196;0,0004617607
1804;1197;0
1804;1198;0
1804;1199;0
1804;1200;0
1804;1201;0
1804;1202;0
1804;1203;0
1804;1204;0
1804;1205;0
1804;1206;0
1804;1207;0,0024523828
1804;1208;0
1804;1209;0
1804;1210;0,0065412084
1804;1211;0
1804;1212;0
1804;1213;0
1804;1214;0,0028755988
1804;1215;0,0004574915
1804;1216;0
1804;1217;0,00079530006
1804;1218;0,0011754556
1804;1219;0,0014442835
1804;1220;0,0017829689
1804;1221;0,008467497
1804;1222;0,0023911076
1804;1223;0,001979839
1804;1224;0
1804;1225;0,0016437597
1804;1226;0,006479938
1804;1227;0
1804;1228;0,008446151
1804;1229;0,0015840902
1804;1230;0,0020144102
1804;1231;0,0016781811
1804;1232;0
1804;1233;0,0019323154
1804;1234;0,0017354154
1804;1235;0,002194545
1804;1236;0,0019798796
1804;1237;0,0014287552
1804;1238;0,0029001262
1804;1239;0,0016659244
1804;1240;0,0022079032
1804;1241;0,005941915
1804;1242;0,0026473454
1804;1243;0,002691999
1804;1244;0,0016064276
1804;1245;0,0024209279
1804;1246;0,002566723
1804;1247;0,0020822685
1804;1248;0,0014232134
1804;1249;0
1804;1250;0,0019851024
1804;1251;0,0015619792
1804;1252;0,0011418283
1804;1253;0
1804;1254;0,0018585346
1804;1255;0
1804;1256;0,0013721288
1804;1257;0,00091134745
1804;1258;0
1804;1259;0
1804;1260;0,00054408365
1804;1261;0
1804;1262;0
1804;1263;0
1804;1264;0
1804;1265;0
1804;1266;0
1804;1267;0
1804;1268;0
1804;1269;0
1804;1270;0
1804;1271;0
1804;1272;0
1804;1273;0
1804;1274;0
1805;1180;0
1805;1181;0
1805;1182;0
1805;1183;0
1805;1184;0
1805;1185;0
1805;1186;0
1805;1187;0
1805;1188;0
1805;1189;0
1805;1190;0
1805;1191;0
1805;1192;0
1805;1193;0
1805;1194;0
1805;1195;0
1805;1196;0
1805;1197;0
1805;1198;0
1805;1199;0
1805;1200;0
1805;1201;0
1805;1202;0,006448889
1805;1203;0
1805;1204;0
1805;1205;0
1805;1206;0,00020134298
1805;1207;0
1805;1208;0
1805;1209;0
1805;1210;0,0014668838
1805;1211;0,0039556236
1805;1212;0,0012864107
1805;1213;0,0014768621
1805;1214;0,00083729764
1805;1215;0
1805;1216;0,0031394938
1805;1217;0
1805;1218;0,0015999876
1805;1219;0,0006888828
1805;1220;0,0016347732
1805;1221;0
1805;1222;0,003367923
1805;1223;0,0024410868
1805;1224;0,0013656429
1805;1225;0,0021082184
1805;1226;0
1805;1227;0
1805;1228;0,0030485494
1805;1229;0
1805;1230;0,0023296168
1805;1231;0,0016933415
1805;1232;0,0017434172
1805;1233;0,0033300864
1805;1234;0,0013411685
1805;1235;0,0016876867
1805;1236;0,0039428445
1805;1237;0,001216688
1805;1238;0,0017842615
1805;1239;0,0018111486
1805;1240;0,0060374197
1805;1241;0,0016754509
1805;1242;0,002337975
1805;1243;0,0040861033
1805;1244;0
1805;1245;0,0024677454
1805;1246;0,001494207
1805;1247;0,0021657166
1805;1248;0,0035727145
1805;1249;0
1805;1250;0
1805;1251;0,0013619976
1805;1252;0,0018860297
1805;1253;0
1805;1254;0,0015121638
1805;1255;0,0010819733
1805;1256;0,00065181794
1805;1257;0,00044153817
1805;1258;0
1805;1259;0
1805;1260;0
1805;1261;0
1805;1262;0,0020349736
1805;1263;0
1805;1264;0
1805;1265;0
1805;1266;0
1805;1267;0
1805;1268;0
1805;1269;0
1805;1270;0
1805;1271;0
1805;1272;0
1805;1273;0
1805;1274;0
1806;1180;0
1806;1181;0
1806;1182;0
1806;1183;0
1806;1184;0
1806;1185;0
1806;1186;0
1806;1187;0
1806;1188;0
1806;1189;0
1806;1190;0
1806;1191;0
1806;1192;0
1806;1193;0
1806;1194;0
1806;1195;0
1806;1196;0
1806;1197;0
1806;1198;0
1806;1199;0
1806;1200;0
1806;1201;0
1806;1202;0
1806;1203;0
1806;1204;0
1806;1205;0,0061253672
1806;1206;0
1806;1207;0
1806;1208;0,0027250322
1806;1209;0,0003303421
1806;1210;0,00022527532
1806;1211;0
1806;1212;0
1806;1213;0,0008646483
1806;1214;0
1806;1215;0,0014584352
1806;1216;0
1806;1217;0
1806;1218;0,0010094995
1806;1219;0,0016013809
1806;1220;0,0017128175
1806;1221;0,0053835274
1806;1222;0,0018260733
1806;1223;0,0010316251
1806;1224;0,0021563843
1806;1225;0
1806;1226;0,0011377883
1806;1227;0,0011154303
1806;1228;0
1806;1229;0,002506846
1806;1230;0,0047923606
1806;1231;0,001381134
1806;1232;0,0030220558
1806;1233;0
1806;1234;0
1806;1235;0,002736318
1806;1236;0,0027810885
1806;1237;0,0023472651
1806;1238;0,004472995
1806;1239;0
1806;1240;0,001612864
1806;1241;0,0020620835
1806;1242;0,0014695588
1806;1243;0,0021497859
1806;1244;0,002821895
1806;1245;0,00010112885
1806;1246;0,0024274387
1806;1247;0,001472462
1806;1248;0,0012845944
1806;1249;0,0031110921
1806;1250;0,008755298
1806;1251;0,00310936
1806;1252;0,0013957579
1806;1253;0
1806;1254;0
1806;1255;0
1806;1256;0,0009920057
1806;1257;0
1806;1258;0,00026964414
1806;1259;0,0005034105
1806;1260;0
1806;1261;0
1806;1262;0
1806;1263;0
1806;1264;0
1806;1265;0
1806;1266;0
1806;1267;0,0009885404
1806;1268;0
1806;1269;0
1806;1270;0
1806;1271;0
1806;1272;0
1806;1273;0
1806;1274;0
1807;1180;0
1807;1181;0
1807;1182;0
1807;1183;0
1807;1184;0
1807;1185;0
1807;1186;0
1807;1187;0
1807;1188;0
1807;1189;0
1807;1190;0
1807;1191;0
1807;1192;0
1807;1193;0
1807;1194;0
1807;1195;0
1807;1196;0
1807;1197;0
1807;1198;0
1807;1199;0
1807;1200;0
1807;1201;9,619127E-05
1807;1202;0
1807;1203;0
1807;1204;0,0019556992
1807;1205;0
1807;1206;0
1807;1207;0
1807;1208;0
1807;1209;0,000120250275
1807;1210;0
1807;1211;0,0008160887
1807;1212;0
1807;1213;0,0009294725
1807;1214;0,0027696704
1807;1215;0,0014612565
1807;1216;0,0010291908
1807;1217;0,0013244055
1807;1218;0
1807;1219;0,002364186
1807;1220;0,0036724443
1807;1221;0,0015655216
1807;1222;0,0013039369
1807;1223;0,005986502
1807;1224;0
1807;1225;0,0022015208
1807;1226;0,005540844
1807;1227;0
1807;1228;0,003114617
1807;1229;0,0019849383
1807;1230;0,0016578161
1807;1231;0,0015262187
1807;1232;0,0012595893
1807;1233;0,005343671
1807;1234;0,0017505899
1807;1235;0,002646628
1807;1236;0,0008985591
1807;1237;0,0027649344
1807;1238;0,0032791933
1807;1239;0,0064715464
1807;1240;0,0015689714
1807;1241;0,0012297529
1807;1242;0,002018039
1807;1243;0
1807;1244;0,0034866927
1807;1245;0,0018275393
1807;1246;0,0012966649
1807;1247;0,0023207283
1807;1248;0
1807;1249;0,0019495062
1807;1250;0,0026703142
1807;1251;0
1807;1252;0,0008678982
1807;1253;0,0020379927
1807;1254;0
1807;1255;0,0006170656
1807;1256;0
1807;1257;0,000188943
1807;1258;0
1807;1259;0,00038157814
1807;1260;0
1807;1261;0
1807;1262;0
1807;1263;0
1807;1264;0
1807;1265;0
1807;1266;0
1807;1267;0
1807;1268;0
1807;1269;0
1807;1270;0
1807;1271;0
1807;1272;0
1807;1273;0
1807;1274;0
1808;1180;0
1808;1181;0
1808;1182;0
1808;1183;0
1808;1184;0
1808;1185;0
1808;1186;0
1808;1187;0
1808;1188;0
1808;1189;0
1808;1190;0
1808;1191;0
1808;1192;0
1808;1193;0
1808;1194;0
1808;1195;0
1808;1196;0
1808;1197;0
1808;1198;0
1808;1199;0
1808;1200;0
1808;1201;0
1808;1202;0
1808;1203;0
1808;1204;0
1808;1205;2,5979185E-05
1808;1206;0,0015421244
1808;1207;0,004515088
1808;1208;0
1808;1209;0,000801765
1808;1210;0,003110088
1808;1211;0
1808;1212;0,0009811529
1808;1213;0
1808;1214;0,00153652
1808;1215;0,00057826884
1808;1216;0,0021424657
1808;1217;0
1808;1218;0,0011477785
1808;1219;0,002701046
1808;1220;0
1808;1221;0,0026855872
1808;1222;0,00030507668
1808;1223;0
1808;1224;0,0075076916
1808;1225;0,001413122
1808;1226;0,002449885
1808;1227;0
1808;1228;0
1808;1229;0,0016674269
1808;1230;0,001994552
1808;1231;0,0020342234
1808;1232;0,0023404832
1808;1233;0,0024713876
1808;1234;0,0032137854
1808;1235;0,0017565297
1808;1236;0,0028602877
1808;1237;0
1808;1238;0,0016209544
1808;1239;0,0036735414
1808;1240;0,001538075
1808;1241;0
1808;1242;0
1808;1243;0,0040782723
1808;1244;0,0028650938
1808;1245;0,0027549616
1808;1246;0,0010369127
1808;1247;0,0021635639
1808;1248;0,0010107212
1808;1249;0,0014034193
1808;1250;0,0009926818
1808;1251;0
1808;1252;0,0007252197
1808;1253;0,0009210282
1808;1254;0,00064325274
1808;1255;0
1808;1256;0,00039005093
1808;1257;0
1808;1258;0,00051541283
1808;1259;0
1808;1260;0
1808;1261;0
1808;1262;0,0003129878
1808;1263;0
1808;1264;0
1808;1265;0
1808;1266;0
1808;1267;0
1808;1268;0
1808;1269;0
1808;1270;0
1808;1271;0
1808;1272;0
1808;1273;0
1808;1274;0
1809;1180;0
1809;1181;0
1809;1182;0
1809;1183;0
1809;1184;0
1809;1185;0
1809;1186;0
1809;1187;0
1809;1188;0
1809;1189;0
1809;1190;0
1809;1191;0
1809;1192;0
1809;1193;0
1809;1194;0
1809;1195;0
1809;1196;0
1809;1197;0
1809;1198;0
1809;1199;0
1809;1200;0
1809;1201;0
1809;1202;0
1809;1203;0
1809;1204;0,0006708653
1809;1205;0
1809;1206;8,861712E-05
1809;1207;0,0007193865
1809;1208;0
1809;1209;0,0009588795
1809;1210;0,0005933143
1809;1211;0,0022876693
1809;1212;0,0016190344
1809;1213;0,0011741624
1809;1214;0,00070617726
1809;1215;0
1809;1216;0,0010457638
1809;1217;0
1809;1218;0,00089366594
1809;1219;0,0014227546
1809;1220;0,0009337919
1809;1221;0,0016522509
1809;1222;0,0022390918
1809;1223;0
1809;1224;0
1809;1225;0,00057217415
1809;1226;0,001045664
1809;1227;0,002053597
1809;1228;0,0013049415
1809;1229;0
1809;1230;0,004239572
1809;1231;0,004478218
1809;1232;0,0036490513
1809;1233;0,001942744
1809;1234;0
1809;1235;0,004071548
1809;1236;0,0023443096
1809;1237;0,0024256126
1809;1238;0
1809;1239;0,005593219
1809;1240;0,0051977905
1809;1241;0,0020003556
1809;1242;0,002429053
1809;1243;0,001174471
1809;1244;0,0021818937
1809;1245;0,0026386993
1809;1246;0,0013776661
1809;1247;0,0015233338
1809;1248;0,0015567194
1809;1249;0,0011742297
1809;1250;0,0010116738
1809;1251;0
1809;1252;0
1809;1253;0,000999461
1809;1254;0
1809;1255;0
1809;1256;0
1809;1257;0,0002843879
1809;1258;0
1809;1259;0
1809;1260;0
1809;1261;0
1809;1262;2,374895E-05
1809;1263;0
1809;1264;0
1809;1265;0
1809;1266;0
1809;1267;0
1809;1268;0
1809;1269;0
1809;1270;0
1809;1271;0
1809;1272;0
1809;1273;0
1809;1274;0
1810;1180;0
1810;1181;0
1810;1182;0
1810;1183;0
1810;1184;0
1810;1185;0
1810;1186;0
1810;1187;0
1810;1188;0
1810;1189;0
1810;1190;0
1810;1191;0
1810;1192;0
1810;1193;0
1810;1194;0
1810;1195;0
1810;1196;0
1810;1197;0
1810;1198;0
1810;1199;0,0018880046
1810;1200;0
1810;1201;0,00022267527
1810;1202;0
1810;1203;0
1810;1204;0
1810;1205;0,00059223146
1810;1206;2,8532966E-05
1810;1207;0,00039667936
1810;1208;0
1810;1209;0,0026167238
1810;1210;0,0015783345
1810;1211;0
1810;1212;0,0017566169
1810;1213;0
1810;1214;0,0014107279
1810;1215;0
1810;1216;0,001132445
1810;1217;0,0014582471
1810;1218;0,0031583244
1810;1219;0,0018199725
1810;1220;0,007264668
1810;1221;0,0019158918
1810;1222;0,0013990247
1810;1223;0,002093785
1810;1224;0,0020250783
1810;1225;0,003669826
1810;1226;0,0016700028
1810;1227;0,0014937944
1810;1228;0,003346261
1810;1229;0,0017613801
1810;1230;0,001410174
1810;1231;0,0015069157
1810;1232;0,0016041077
1810;1233;0,0024421315
1810;1234;0,0014083197
1810;1235;0,001734421
1810;1236;0
1810;1237;0,0017551709
1810;1238;0,0023460444
1810;1239;0,005467891
1810;1240;0
1810;1241;0,0024158838
1810;1242;0,00060074514
1810;1243;0,0015748936
1810;1244;0,0012851604
1810;1245;0,0034346557
1810;1246;0
1810;1247;0,0028963764
1810;1248;0,00032176822
1810;1249;0,0009199572
1810;1250;0
1810;1251;0
1810;1252;5,1302653E-05
1810;1253;0,00046836506
1810;1254;0
1810;1255;0
1810;1256;9,234812E-06
1810;1257;0,00037882966
1810;1258;0,00045463987
1810;1259;0
1810;1260;0
1810;1261;0
1810;1262;0,00016395343
1810;1263;0
1810;1264;0
1810;1265;0
1810;1266;0
1810;1267;0
1810;1268;0
1810;1269;0
1810;1270;0
1810;1271;0
1810;1272;0
1810;1273;0
1810;1274;0
1811;1180;0
1811;1181;0
1811;1182;0
1811;1183;0
1811;1184;0
1811;1185;0
1811;1186;0
1811;1187;0
1811;1188;0
1811;1189;0
1811;1190;0
1811;1191;0
1811;1192;0
1811;1193;0
1811;1194;0
1811;1195;0
1811;1196;0
1811;1197;0
1811;1198;0
1811;1199;0,00013601616
1811;1200;0
1811;1201;0
1811;1202;0
1811;1203;0
1811;1204;0,0010499585
1811;1205;0,00095925824
1811;1206;0,000567213
1811;1207;0,0002925456
1811;1208;0
1811;1209;0,0014510917
1811;1210;0,0014684973
1811;1211;0
1811;1212;0,0018757775
1811;1213;0
1811;1214;0
1811;1215;0
1811;1216;0,0016776595
1811;1217;0,0019340408
1811;1218;0,0015903802
1811;1219;0,001611849
1811;1220;0
1811;1221;0,0018424524
1811;1222;0,000973318
1811;1223;0
1811;1224;0,0022455691
1811;1225;0,0024405124
1811;1226;0,0017685761
1811;1227;0,003490766
1811;1228;0
1811;1229;0,0026089498
1811;1230;0,0010181232
1811;1231;0
1811;1232;0,008041728
1811;1233;0,0024996104
1811;1234;0
1811;1235;0,0014205064
1811;1236;0,001963108
1811;1237;0,008505526
1811;1238;0,0009375699
1811;1239;0,001314871
1811;1240;0
1811;1241;0,012439478
1811;1242;0
1811;1243;0
1811;1244;0,0013120009
1811;1245;0,0034594382
1811;1246;0,0009322603
1811;1247;0,0013291636
1811;1248;0,00033654144
1811;1249;0
1811;1250;0,0008678977
1811;1251;0,0041852365
1811;1252;0
1811;1253;0
1811;1254;0,00035323645
1811;1255;0,000101464626
1811;1256;0
1811;1257;0
1811;1258;0
1811;1259;0
1811;1260;0
1811;1261;0
1811;1262;0
1811;1263;0
1811;1264;0
1811;1265;0
1811;1266;0
1811;1267;0
1811;1268;0
1811;1269;0
1811;1270;0
1811;1271;0
1811;1272;0
1811;1273;0
1811;1274;0
1812;1180;0
1812;1181;0
1812;1182;0
1812;1183;0
1812;1184;0
1812;1185;0
1812;1186;0
1812;1187;0
1812;1188;0
1812;1189;0
1812;1190;0
1812;1191;0
1812;1192;0,00053006323
1812;1193;0
1812;1194;0
1812;1195;0
1812;1196;0
1812;1197;0
1812;1198;0
1812;1199;0
1812;1200;0
1812;1201;0
1812;1202;0
1812;1203;0,00048441804
1812;1204;0,0016125485
1812;1205;0
1812;1206;0,0013147235
1812;1207;0,0010397048
1812;1208;0,0020256173
1812;1209;0
1812;1210;0,0023391084
1812;1211;0,0010923463
1812;1212;0
1812;1213;0,0017838399
1812;1214;0
1812;1215;0,0014398055
1812;1216;0,0013198719
1812;1217;0,002069666
1812;1218;0,001468074
1812;1219;0,0025408354
1812;1220;0,0019901174
1812;1221;0
1812;1222;0,0020857127
1812;1223;0,00045790663
1812;1224;0
1812;1225;0,0021587312
1812;1226;0,00081169937
1812;1227;0
1812;1228;0,006074817
1812;1229;0,001957284
1812;1230;0,0012070594
1812;1231;0,0013112834
1812;1232;0,0019248419
1812;1233;0,0016269608
1812;1234;0,0013457864
1812;1235;0,0010759817
1812;1236;0,0027950532
1812;1237;0,0017296412
1812;1238;0,0018681056
1812;1239;0,0016610716
1812;1240;0,0018521869
1812;1241;0
1812;1242;0,00097531284
1812;1243;0,0007851664
1812;1244;0
1812;1245;0,0015762959
1812;1246;0,0016953693
1812;1247;0,0017610971
1812;1248;0
1812;1249;0,002469011
1812;1250;0,0011863858
1812;1251;0,0007193392
1812;1252;0,00028294115
1812;1253;0,001178827
1812;1254;0,00015292593
1812;1255;0,0022950212
1812;1256;0
1812;1257;0
1812;1258;0
1812;1259;0
1812;1260;0
1812;1261;0
1812;1262;0
1812;1263;0
1812;1264;0
1812;1265;0
1812;1266;0
1812;1267;0
1812;1268;0
1812;1269;0
1812;1270;0
1812;1271;0
1812;1272;0
1812;1273;0
1812;1274;0
1813;1180;0
1813;1181;0
1813;1182;0
1813;1183;0
1813;1184;0
1813;1185;0
1813;1186;0
1813;1187;0
1813;1188;0
1813;1189;0
